"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power15",0.666666666666667,0.483333333333333,0.616666666666667,0.7,0.658333333333333,0.666666666666667,0.575,0.7,0.658333333333333,0.616666666666667,0.758333333333333,0.658333333333333,0.658333333333333,0.6,0.633333333333333,0.608333333333333,0.666666666666667,0.7,0.691666666666667,0.616666666666667,0.575,0.591666666666667,0.766666666666667,0.625,0.65,0.65,0.608333333333333,0.583333333333333,0.6,0.616666666666667,0.7,0.633333333333333,0.733333333333333,0.65,0.716666666666667,0.683333333333333,0.591666666666667,0.675,0.65,0.641666666666667,0.666666666666667,0.591666666666667,0.6,0.691666666666667,0.575,0.666666666666667,0.666666666666667,0.65,0.583333333333333,0.708333333333333,0.675,0.558333333333333,0.675,0.683333333333333,0.641666666666667,0.566666666666667,0.583333333333333,0.625,0.666666666666667,0.633333333333333,0.666666666666667,0.716666666666667,0.666666666666667,0.633333333333333,0.608333333333333,0.625,0.608333333333333,0.65,0.65,0.658333333333333,0.666666666666667,0.608333333333333,0.583333333333333,0.691666666666667,0.658333333333333,0.658333333333333,0.7,0.625,0.7,0.666666666666667,0.65,0.55,0.625,0.533333333333333,0.55,0.608333333333333,0.575,0.691666666666667,0.625,0.666666666666667,0.591666666666667,0.641666666666667,0.708333333333333,0.691666666666667,0.716666666666667,0.641666666666667,0.625,0.575,0.633333333333333,0.541666666666667
"dp_bh_power16",0.666666666666667,0.5,0.616666666666667,0.7,0.658333333333333,0.675,0.591666666666667,0.708333333333333,0.658333333333333,0.625,0.758333333333333,0.691666666666667,0.666666666666667,0.616666666666667,0.641666666666667,0.625,0.666666666666667,0.708333333333333,0.691666666666667,0.625,0.6,0.591666666666667,0.766666666666667,0.633333333333333,0.658333333333333,0.666666666666667,0.608333333333333,0.608333333333333,0.6,0.625,0.725,0.641666666666667,0.741666666666667,0.666666666666667,0.725,0.691666666666667,0.616666666666667,0.675,0.65,0.641666666666667,0.666666666666667,0.6,0.6,0.691666666666667,0.575,0.675,0.675,0.666666666666667,0.583333333333333,0.708333333333333,0.683333333333333,0.575,0.691666666666667,0.683333333333333,0.641666666666667,0.575,0.6,0.625,0.666666666666667,0.633333333333333,0.675,0.716666666666667,0.683333333333333,0.633333333333333,0.616666666666667,0.633333333333333,0.616666666666667,0.65,0.658333333333333,0.658333333333333,0.683333333333333,0.608333333333333,0.591666666666667,0.7,0.658333333333333,0.675,0.7,0.633333333333333,0.733333333333333,0.666666666666667,0.65,0.558333333333333,0.625,0.558333333333333,0.575,0.616666666666667,0.591666666666667,0.708333333333333,0.625,0.666666666666667,0.6,0.658333333333333,0.708333333333333,0.716666666666667,0.716666666666667,0.641666666666667,0.633333333333333,0.616666666666667,0.641666666666667,0.55
"dp_bh_power17",0.691666666666667,0.508333333333333,0.616666666666667,0.7,0.666666666666667,0.683333333333333,0.625,0.716666666666667,0.658333333333333,0.625,0.766666666666667,0.691666666666667,0.691666666666667,0.633333333333333,0.641666666666667,0.625,0.666666666666667,0.708333333333333,0.7,0.625,0.6,0.616666666666667,0.775,0.633333333333333,0.658333333333333,0.675,0.616666666666667,0.608333333333333,0.641666666666667,0.641666666666667,0.741666666666667,0.65,0.741666666666667,0.675,0.758333333333333,0.691666666666667,0.616666666666667,0.675,0.65,0.641666666666667,0.675,0.616666666666667,0.625,0.691666666666667,0.575,0.675,0.691666666666667,0.666666666666667,0.625,0.716666666666667,0.683333333333333,0.608333333333333,0.691666666666667,0.708333333333333,0.65,0.583333333333333,0.608333333333333,0.625,0.675,0.641666666666667,0.675,0.716666666666667,0.683333333333333,0.65,0.625,0.633333333333333,0.616666666666667,0.65,0.675,0.683333333333333,0.7,0.616666666666667,0.591666666666667,0.7,0.658333333333333,0.683333333333333,0.708333333333333,0.633333333333333,0.741666666666667,0.666666666666667,0.65,0.566666666666667,0.675,0.566666666666667,0.583333333333333,0.633333333333333,0.591666666666667,0.716666666666667,0.633333333333333,0.691666666666667,0.6,0.666666666666667,0.716666666666667,0.716666666666667,0.725,0.658333333333333,0.658333333333333,0.625,0.641666666666667,0.6
"dp_bh_power18",0.691666666666667,0.525,0.625,0.708333333333333,0.691666666666667,0.683333333333333,0.641666666666667,0.733333333333333,0.666666666666667,0.641666666666667,0.783333333333333,0.7,0.691666666666667,0.666666666666667,0.666666666666667,0.625,0.666666666666667,0.708333333333333,0.708333333333333,0.625,0.6,0.616666666666667,0.775,0.641666666666667,0.675,0.7,0.616666666666667,0.641666666666667,0.641666666666667,0.658333333333333,0.741666666666667,0.65,0.741666666666667,0.691666666666667,0.758333333333333,0.691666666666667,0.616666666666667,0.683333333333333,0.658333333333333,0.65,0.675,0.616666666666667,0.625,0.691666666666667,0.591666666666667,0.683333333333333,0.708333333333333,0.666666666666667,0.65,0.716666666666667,0.683333333333333,0.608333333333333,0.7,0.708333333333333,0.65,0.591666666666667,0.608333333333333,0.633333333333333,0.675,0.641666666666667,0.675,0.716666666666667,0.683333333333333,0.65,0.633333333333333,0.65,0.616666666666667,0.675,0.675,0.683333333333333,0.7,0.625,0.6,0.7,0.666666666666667,0.683333333333333,0.708333333333333,0.633333333333333,0.741666666666667,0.666666666666667,0.683333333333333,0.566666666666667,0.683333333333333,0.608333333333333,0.591666666666667,0.633333333333333,0.591666666666667,0.725,0.633333333333333,0.691666666666667,0.6,0.666666666666667,0.725,0.725,0.733333333333333,0.658333333333333,0.658333333333333,0.633333333333333,0.641666666666667,0.6
"dp_bh_power19",0.716666666666667,0.525,0.633333333333333,0.708333333333333,0.691666666666667,0.683333333333333,0.658333333333333,0.741666666666667,0.683333333333333,0.65,0.783333333333333,0.716666666666667,0.7,0.666666666666667,0.666666666666667,0.625,0.675,0.708333333333333,0.708333333333333,0.641666666666667,0.6,0.65,0.775,0.65,0.675,0.725,0.616666666666667,0.658333333333333,0.641666666666667,0.658333333333333,0.75,0.65,0.75,0.691666666666667,0.766666666666667,0.691666666666667,0.633333333333333,0.7,0.658333333333333,0.658333333333333,0.675,0.633333333333333,0.625,0.691666666666667,0.591666666666667,0.683333333333333,0.708333333333333,0.683333333333333,0.65,0.725,0.708333333333333,0.608333333333333,0.708333333333333,0.708333333333333,0.65,0.591666666666667,0.616666666666667,0.633333333333333,0.7,0.641666666666667,0.675,0.716666666666667,0.691666666666667,0.7,0.633333333333333,0.666666666666667,0.625,0.675,0.675,0.708333333333333,0.716666666666667,0.625,0.616666666666667,0.725,0.675,0.691666666666667,0.708333333333333,0.633333333333333,0.75,0.675,0.683333333333333,0.566666666666667,0.691666666666667,0.608333333333333,0.625,0.633333333333333,0.608333333333333,0.725,0.633333333333333,0.691666666666667,0.6,0.675,0.733333333333333,0.733333333333333,0.733333333333333,0.658333333333333,0.658333333333333,0.641666666666667,0.666666666666667,0.6
"dp_bh_power20",0.716666666666667,0.525,0.633333333333333,0.708333333333333,0.691666666666667,0.683333333333333,0.658333333333333,0.741666666666667,0.683333333333333,0.658333333333333,0.783333333333333,0.716666666666667,0.758333333333333,0.666666666666667,0.666666666666667,0.625,0.675,0.716666666666667,0.708333333333333,0.65,0.6,0.65,0.775,0.658333333333333,0.683333333333333,0.725,0.633333333333333,0.658333333333333,0.641666666666667,0.658333333333333,0.75,0.666666666666667,0.766666666666667,0.691666666666667,0.783333333333333,0.7,0.633333333333333,0.741666666666667,0.658333333333333,0.666666666666667,0.683333333333333,0.633333333333333,0.633333333333333,0.691666666666667,0.591666666666667,0.683333333333333,0.708333333333333,0.683333333333333,0.708333333333333,0.733333333333333,0.708333333333333,0.616666666666667,0.716666666666667,0.708333333333333,0.65,0.591666666666667,0.625,0.641666666666667,0.708333333333333,0.683333333333333,0.675,0.725,0.691666666666667,0.7,0.658333333333333,0.666666666666667,0.625,0.675,0.675,0.708333333333333,0.716666666666667,0.625,0.616666666666667,0.725,0.683333333333333,0.716666666666667,0.716666666666667,0.641666666666667,0.75,0.675,0.691666666666667,0.566666666666667,0.708333333333333,0.608333333333333,0.633333333333333,0.641666666666667,0.625,0.766666666666667,0.658333333333333,0.691666666666667,0.608333333333333,0.675,0.741666666666667,0.75,0.733333333333333,0.658333333333333,0.675,0.658333333333333,0.675,0.6
"dp_bh_power21",0.725,0.525,0.633333333333333,0.708333333333333,0.716666666666667,0.7,0.658333333333333,0.775,0.683333333333333,0.666666666666667,0.783333333333333,0.733333333333333,0.783333333333333,0.666666666666667,0.666666666666667,0.633333333333333,0.691666666666667,0.725,0.716666666666667,0.65,0.625,0.65,0.783333333333333,0.658333333333333,0.708333333333333,0.733333333333333,0.641666666666667,0.666666666666667,0.658333333333333,0.666666666666667,0.766666666666667,0.683333333333333,0.766666666666667,0.7,0.783333333333333,0.708333333333333,0.641666666666667,0.741666666666667,0.658333333333333,0.675,0.691666666666667,0.641666666666667,0.633333333333333,0.7,0.608333333333333,0.683333333333333,0.741666666666667,0.683333333333333,0.708333333333333,0.75,0.708333333333333,0.633333333333333,0.725,0.716666666666667,0.65,0.591666666666667,0.625,0.658333333333333,0.708333333333333,0.691666666666667,0.7,0.741666666666667,0.691666666666667,0.716666666666667,0.666666666666667,0.666666666666667,0.633333333333333,0.675,0.683333333333333,0.708333333333333,0.716666666666667,0.641666666666667,0.625,0.725,0.683333333333333,0.716666666666667,0.716666666666667,0.658333333333333,0.758333333333333,0.675,0.691666666666667,0.591666666666667,0.725,0.608333333333333,0.641666666666667,0.641666666666667,0.625,0.766666666666667,0.683333333333333,0.691666666666667,0.633333333333333,0.691666666666667,0.741666666666667,0.75,0.741666666666667,0.658333333333333,0.675,0.675,0.683333333333333,0.608333333333333
"dp_bh_power22",0.725,0.533333333333333,0.658333333333333,0.708333333333333,0.716666666666667,0.7,0.666666666666667,0.783333333333333,0.683333333333333,0.691666666666667,0.783333333333333,0.733333333333333,0.791666666666667,0.683333333333333,0.675,0.65,0.708333333333333,0.741666666666667,0.725,0.65,0.625,0.65,0.783333333333333,0.658333333333333,0.708333333333333,0.733333333333333,0.65,0.683333333333333,0.658333333333333,0.666666666666667,0.775,0.683333333333333,0.766666666666667,0.716666666666667,0.791666666666667,0.716666666666667,0.65,0.741666666666667,0.666666666666667,0.683333333333333,0.7,0.675,0.633333333333333,0.716666666666667,0.641666666666667,0.683333333333333,0.741666666666667,0.708333333333333,0.708333333333333,0.75,0.708333333333333,0.633333333333333,0.725,0.733333333333333,0.658333333333333,0.608333333333333,0.625,0.666666666666667,0.708333333333333,0.691666666666667,0.7,0.75,0.691666666666667,0.725,0.666666666666667,0.683333333333333,0.641666666666667,0.683333333333333,0.7,0.725,0.716666666666667,0.65,0.625,0.725,0.7,0.725,0.716666666666667,0.666666666666667,0.758333333333333,0.675,0.691666666666667,0.591666666666667,0.725,0.65,0.65,0.65,0.625,0.766666666666667,0.7,0.7,0.633333333333333,0.691666666666667,0.741666666666667,0.758333333333333,0.758333333333333,0.666666666666667,0.691666666666667,0.691666666666667,0.683333333333333,0.625
"dp_bh_power23",0.725,0.533333333333333,0.658333333333333,0.708333333333333,0.733333333333333,0.708333333333333,0.683333333333333,0.8,0.683333333333333,0.691666666666667,0.791666666666667,0.733333333333333,0.791666666666667,0.683333333333333,0.675,0.65,0.708333333333333,0.75,0.725,0.65,0.633333333333333,0.666666666666667,0.783333333333333,0.658333333333333,0.708333333333333,0.733333333333333,0.658333333333333,0.708333333333333,0.658333333333333,0.7,0.775,0.691666666666667,0.766666666666667,0.716666666666667,0.791666666666667,0.716666666666667,0.65,0.758333333333333,0.666666666666667,0.7,0.7,0.675,0.641666666666667,0.716666666666667,0.666666666666667,0.691666666666667,0.741666666666667,0.708333333333333,0.716666666666667,0.75,0.716666666666667,0.633333333333333,0.725,0.741666666666667,0.658333333333333,0.608333333333333,0.633333333333333,0.675,0.708333333333333,0.691666666666667,0.7,0.75,0.691666666666667,0.733333333333333,0.708333333333333,0.683333333333333,0.65,0.691666666666667,0.741666666666667,0.725,0.716666666666667,0.65,0.625,0.725,0.7,0.725,0.741666666666667,0.691666666666667,0.766666666666667,0.683333333333333,0.691666666666667,0.591666666666667,0.733333333333333,0.65,0.65,0.65,0.65,0.766666666666667,0.7,0.7,0.658333333333333,0.7,0.758333333333333,0.758333333333333,0.758333333333333,0.675,0.708333333333333,0.708333333333333,0.691666666666667,0.625
"dp_bh_power24",0.725,0.541666666666667,0.666666666666667,0.716666666666667,0.733333333333333,0.725,0.683333333333333,0.8,0.683333333333333,0.691666666666667,0.8,0.733333333333333,0.791666666666667,0.708333333333333,0.675,0.666666666666667,0.708333333333333,0.75,0.733333333333333,0.666666666666667,0.641666666666667,0.666666666666667,0.791666666666667,0.683333333333333,0.708333333333333,0.741666666666667,0.666666666666667,0.708333333333333,0.675,0.716666666666667,0.783333333333333,0.691666666666667,0.766666666666667,0.725,0.791666666666667,0.716666666666667,0.65,0.758333333333333,0.675,0.7,0.7,0.7,0.658333333333333,0.725,0.666666666666667,0.708333333333333,0.758333333333333,0.708333333333333,0.716666666666667,0.75,0.716666666666667,0.641666666666667,0.725,0.75,0.658333333333333,0.625,0.666666666666667,0.683333333333333,0.716666666666667,0.725,0.708333333333333,0.75,0.7,0.733333333333333,0.708333333333333,0.691666666666667,0.65,0.7,0.75,0.725,0.716666666666667,0.65,0.633333333333333,0.725,0.7,0.741666666666667,0.741666666666667,0.691666666666667,0.766666666666667,0.683333333333333,0.691666666666667,0.591666666666667,0.75,0.65,0.666666666666667,0.658333333333333,0.658333333333333,0.766666666666667,0.7,0.7,0.658333333333333,0.7,0.758333333333333,0.758333333333333,0.758333333333333,0.675,0.716666666666667,0.716666666666667,0.7,0.641666666666667
"dp_bh_power25",0.725,0.558333333333333,0.675,0.733333333333333,0.733333333333333,0.733333333333333,0.683333333333333,0.816666666666667,0.683333333333333,0.691666666666667,0.808333333333333,0.741666666666667,0.8,0.708333333333333,0.675,0.675,0.716666666666667,0.75,0.733333333333333,0.666666666666667,0.641666666666667,0.666666666666667,0.791666666666667,0.683333333333333,0.708333333333333,0.75,0.666666666666667,0.708333333333333,0.675,0.716666666666667,0.783333333333333,0.691666666666667,0.775,0.725,0.791666666666667,0.716666666666667,0.65,0.766666666666667,0.683333333333333,0.7,0.7,0.716666666666667,0.658333333333333,0.733333333333333,0.666666666666667,0.725,0.783333333333333,0.716666666666667,0.716666666666667,0.75,0.716666666666667,0.65,0.725,0.783333333333333,0.666666666666667,0.65,0.675,0.683333333333333,0.716666666666667,0.725,0.708333333333333,0.75,0.708333333333333,0.733333333333333,0.708333333333333,0.7,0.658333333333333,0.7,0.75,0.733333333333333,0.716666666666667,0.658333333333333,0.633333333333333,0.725,0.716666666666667,0.741666666666667,0.741666666666667,0.691666666666667,0.766666666666667,0.683333333333333,0.691666666666667,0.591666666666667,0.758333333333333,0.65,0.666666666666667,0.658333333333333,0.658333333333333,0.766666666666667,0.716666666666667,0.7,0.658333333333333,0.7,0.758333333333333,0.758333333333333,0.758333333333333,0.691666666666667,0.716666666666667,0.716666666666667,0.708333333333333,0.641666666666667
"dp_bh_power26",0.733333333333333,0.566666666666667,0.675,0.733333333333333,0.733333333333333,0.733333333333333,0.683333333333333,0.825,0.683333333333333,0.7,0.816666666666667,0.741666666666667,0.825,0.716666666666667,0.683333333333333,0.675,0.716666666666667,0.75,0.733333333333333,0.666666666666667,0.641666666666667,0.691666666666667,0.8,0.683333333333333,0.716666666666667,0.75,0.675,0.716666666666667,0.675,0.716666666666667,0.791666666666667,0.691666666666667,0.791666666666667,0.725,0.791666666666667,0.716666666666667,0.658333333333333,0.783333333333333,0.683333333333333,0.708333333333333,0.708333333333333,0.716666666666667,0.666666666666667,0.766666666666667,0.666666666666667,0.725,0.791666666666667,0.725,0.725,0.758333333333333,0.741666666666667,0.658333333333333,0.725,0.783333333333333,0.666666666666667,0.65,0.675,0.691666666666667,0.725,0.725,0.708333333333333,0.75,0.708333333333333,0.741666666666667,0.708333333333333,0.7,0.658333333333333,0.708333333333333,0.75,0.758333333333333,0.716666666666667,0.658333333333333,0.641666666666667,0.725,0.716666666666667,0.75,0.741666666666667,0.691666666666667,0.775,0.683333333333333,0.691666666666667,0.6,0.766666666666667,0.658333333333333,0.666666666666667,0.675,0.675,0.766666666666667,0.716666666666667,0.716666666666667,0.675,0.7,0.766666666666667,0.758333333333333,0.758333333333333,0.741666666666667,0.716666666666667,0.733333333333333,0.708333333333333,0.65
"dp_bh_power27",0.733333333333333,0.566666666666667,0.683333333333333,0.733333333333333,0.741666666666667,0.733333333333333,0.683333333333333,0.825,0.683333333333333,0.7,0.816666666666667,0.741666666666667,0.833333333333333,0.716666666666667,0.683333333333333,0.683333333333333,0.725,0.75,0.741666666666667,0.675,0.641666666666667,0.691666666666667,0.8,0.691666666666667,0.716666666666667,0.758333333333333,0.683333333333333,0.716666666666667,0.683333333333333,0.716666666666667,0.808333333333333,0.708333333333333,0.791666666666667,0.75,0.791666666666667,0.716666666666667,0.683333333333333,0.783333333333333,0.691666666666667,0.708333333333333,0.708333333333333,0.716666666666667,0.666666666666667,0.766666666666667,0.675,0.741666666666667,0.8,0.733333333333333,0.725,0.758333333333333,0.741666666666667,0.658333333333333,0.733333333333333,0.783333333333333,0.666666666666667,0.65,0.683333333333333,0.691666666666667,0.725,0.725,0.708333333333333,0.758333333333333,0.708333333333333,0.75,0.708333333333333,0.7,0.683333333333333,0.708333333333333,0.75,0.758333333333333,0.716666666666667,0.683333333333333,0.641666666666667,0.725,0.716666666666667,0.75,0.75,0.691666666666667,0.775,0.683333333333333,0.691666666666667,0.633333333333333,0.766666666666667,0.675,0.666666666666667,0.675,0.675,0.766666666666667,0.716666666666667,0.716666666666667,0.675,0.7,0.775,0.758333333333333,0.758333333333333,0.75,0.716666666666667,0.733333333333333,0.708333333333333,0.65
"dp_bh_power28",0.758333333333333,0.566666666666667,0.683333333333333,0.741666666666667,0.741666666666667,0.733333333333333,0.708333333333333,0.825,0.7,0.7,0.816666666666667,0.741666666666667,0.841666666666667,0.733333333333333,0.683333333333333,0.691666666666667,0.725,0.75,0.741666666666667,0.675,0.641666666666667,0.691666666666667,0.8,0.691666666666667,0.716666666666667,0.758333333333333,0.683333333333333,0.733333333333333,0.691666666666667,0.716666666666667,0.808333333333333,0.708333333333333,0.791666666666667,0.75,0.791666666666667,0.758333333333333,0.683333333333333,0.783333333333333,0.691666666666667,0.708333333333333,0.708333333333333,0.725,0.675,0.775,0.683333333333333,0.741666666666667,0.8,0.733333333333333,0.725,0.791666666666667,0.741666666666667,0.658333333333333,0.733333333333333,0.783333333333333,0.675,0.666666666666667,0.691666666666667,0.708333333333333,0.725,0.733333333333333,0.725,0.766666666666667,0.708333333333333,0.75,0.708333333333333,0.7,0.683333333333333,0.708333333333333,0.758333333333333,0.766666666666667,0.716666666666667,0.683333333333333,0.658333333333333,0.733333333333333,0.716666666666667,0.758333333333333,0.75,0.691666666666667,0.791666666666667,0.683333333333333,0.7,0.633333333333333,0.766666666666667,0.675,0.675,0.683333333333333,0.675,0.775,0.725,0.716666666666667,0.675,0.7,0.783333333333333,0.758333333333333,0.766666666666667,0.75,0.716666666666667,0.741666666666667,0.708333333333333,0.65
"dp_bh_power29",0.758333333333333,0.566666666666667,0.683333333333333,0.741666666666667,0.758333333333333,0.741666666666667,0.725,0.825,0.7,0.708333333333333,0.816666666666667,0.741666666666667,0.841666666666667,0.733333333333333,0.683333333333333,0.691666666666667,0.725,0.75,0.75,0.675,0.641666666666667,0.708333333333333,0.808333333333333,0.691666666666667,0.741666666666667,0.758333333333333,0.691666666666667,0.75,0.691666666666667,0.716666666666667,0.808333333333333,0.716666666666667,0.8,0.758333333333333,0.816666666666667,0.758333333333333,0.683333333333333,0.783333333333333,0.7,0.725,0.708333333333333,0.725,0.675,0.775,0.683333333333333,0.741666666666667,0.816666666666667,0.733333333333333,0.741666666666667,0.791666666666667,0.741666666666667,0.675,0.733333333333333,0.783333333333333,0.675,0.675,0.691666666666667,0.716666666666667,0.733333333333333,0.733333333333333,0.725,0.766666666666667,0.716666666666667,0.75,0.708333333333333,0.7,0.683333333333333,0.733333333333333,0.758333333333333,0.766666666666667,0.725,0.683333333333333,0.658333333333333,0.733333333333333,0.716666666666667,0.766666666666667,0.75,0.691666666666667,0.791666666666667,0.716666666666667,0.708333333333333,0.633333333333333,0.766666666666667,0.675,0.675,0.683333333333333,0.708333333333333,0.775,0.758333333333333,0.725,0.675,0.7,0.783333333333333,0.758333333333333,0.766666666666667,0.758333333333333,0.725,0.766666666666667,0.708333333333333,0.65
"dp_bh_power30",0.766666666666667,0.583333333333333,0.683333333333333,0.741666666666667,0.766666666666667,0.741666666666667,0.725,0.825,0.7,0.716666666666667,0.825,0.75,0.841666666666667,0.733333333333333,0.691666666666667,0.691666666666667,0.725,0.758333333333333,0.75,0.683333333333333,0.641666666666667,0.725,0.808333333333333,0.691666666666667,0.741666666666667,0.758333333333333,0.733333333333333,0.75,0.7,0.716666666666667,0.808333333333333,0.725,0.816666666666667,0.766666666666667,0.816666666666667,0.783333333333333,0.7,0.783333333333333,0.7,0.725,0.708333333333333,0.725,0.675,0.775,0.683333333333333,0.741666666666667,0.816666666666667,0.733333333333333,0.741666666666667,0.8,0.758333333333333,0.675,0.741666666666667,0.783333333333333,0.675,0.683333333333333,0.691666666666667,0.733333333333333,0.75,0.733333333333333,0.725,0.766666666666667,0.716666666666667,0.75,0.708333333333333,0.7,0.691666666666667,0.733333333333333,0.766666666666667,0.783333333333333,0.725,0.683333333333333,0.683333333333333,0.733333333333333,0.716666666666667,0.783333333333333,0.75,0.7,0.791666666666667,0.716666666666667,0.708333333333333,0.633333333333333,0.766666666666667,0.675,0.683333333333333,0.683333333333333,0.716666666666667,0.775,0.758333333333333,0.725,0.675,0.7,0.791666666666667,0.783333333333333,0.766666666666667,0.758333333333333,0.725,0.766666666666667,0.708333333333333,0.65
"dp_adapt_alpha1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
