"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power8",0.858333333333333,0.891666666666667,0.858333333333333,0.908333333333333,0.866666666666667,0.925,0.891666666666667,0.9,0.925,0.941666666666667,0.866666666666667,0.883333333333333,0.875,0.875,0.916666666666667,0.883333333333333,0.875,0.841666666666667,0.933333333333333,0.866666666666667,0.908333333333333,0.925,0.95,0.841666666666667,0.85,0.875,0.9,0.9,0.833333333333333,0.9,0.908333333333333,0.916666666666667,0.816666666666667,0.841666666666667,0.916666666666667,0.916666666666667,0.891666666666667,0.941666666666667,0.841666666666667,0.866666666666667,0.933333333333333,0.866666666666667,0.916666666666667,0.825,0.925,0.9,0.908333333333333,0.933333333333333,0.908333333333333,0.85,0.85,0.9,0.841666666666667,0.925,0.866666666666667,0.891666666666667,0.875,0.916666666666667,0.841666666666667,0.891666666666667,0.866666666666667,0.9,0.883333333333333,0.891666666666667,0.891666666666667,0.933333333333333,0.883333333333333,0.916666666666667,0.866666666666667,0.891666666666667,0.916666666666667,0.875,0.858333333333333,0.833333333333333,0.941666666666667,0.916666666666667,0.916666666666667,0.9,0.825,0.941666666666667,0.875,0.9,0.866666666666667,0.841666666666667,0.891666666666667,0.925,0.933333333333333,0.891666666666667,0.925,0.891666666666667,0.883333333333333,0.883333333333333,0.916666666666667,0.925,0.883333333333333,0.866666666666667,0.9,0.908333333333333,0.925,0.866666666666667
"dp_bh_power9",0.866666666666667,0.9,0.858333333333333,0.908333333333333,0.866666666666667,0.925,0.891666666666667,0.908333333333333,0.925,0.941666666666667,0.875,0.883333333333333,0.883333333333333,0.883333333333333,0.941666666666667,0.9,0.875,0.858333333333333,0.933333333333333,0.875,0.908333333333333,0.925,0.95,0.858333333333333,0.85,0.891666666666667,0.908333333333333,0.9,0.841666666666667,0.9,0.925,0.941666666666667,0.841666666666667,0.841666666666667,0.916666666666667,0.916666666666667,0.891666666666667,0.941666666666667,0.841666666666667,0.883333333333333,0.95,0.866666666666667,0.916666666666667,0.841666666666667,0.933333333333333,0.908333333333333,0.908333333333333,0.958333333333333,0.908333333333333,0.858333333333333,0.866666666666667,0.9,0.85,0.925,0.866666666666667,0.891666666666667,0.875,0.916666666666667,0.841666666666667,0.9,0.875,0.916666666666667,0.891666666666667,0.891666666666667,0.9,0.933333333333333,0.9,0.916666666666667,0.866666666666667,0.891666666666667,0.933333333333333,0.875,0.858333333333333,0.841666666666667,0.941666666666667,0.933333333333333,0.916666666666667,0.9,0.825,0.941666666666667,0.875,0.916666666666667,0.875,0.841666666666667,0.891666666666667,0.925,0.933333333333333,0.908333333333333,0.933333333333333,0.891666666666667,0.891666666666667,0.891666666666667,0.925,0.95,0.883333333333333,0.875,0.925,0.908333333333333,0.925,0.875
"dp_bh_power10",0.875,0.9,0.866666666666667,0.908333333333333,0.883333333333333,0.925,0.891666666666667,0.908333333333333,0.925,0.941666666666667,0.883333333333333,0.9,0.883333333333333,0.891666666666667,0.941666666666667,0.9,0.875,0.866666666666667,0.941666666666667,0.875,0.908333333333333,0.933333333333333,0.958333333333333,0.866666666666667,0.85,0.891666666666667,0.908333333333333,0.908333333333333,0.858333333333333,0.908333333333333,0.925,0.958333333333333,0.841666666666667,0.85,0.925,0.916666666666667,0.891666666666667,0.941666666666667,0.841666666666667,0.891666666666667,0.95,0.891666666666667,0.925,0.858333333333333,0.933333333333333,0.916666666666667,0.933333333333333,0.958333333333333,0.908333333333333,0.866666666666667,0.883333333333333,0.9,0.85,0.925,0.875,0.9,0.875,0.916666666666667,0.866666666666667,0.916666666666667,0.883333333333333,0.925,0.9,0.891666666666667,0.908333333333333,0.941666666666667,0.908333333333333,0.925,0.866666666666667,0.891666666666667,0.933333333333333,0.875,0.858333333333333,0.841666666666667,0.941666666666667,0.933333333333333,0.916666666666667,0.908333333333333,0.833333333333333,0.941666666666667,0.891666666666667,0.916666666666667,0.891666666666667,0.85,0.9,0.925,0.941666666666667,0.908333333333333,0.95,0.9,0.9,0.9,0.933333333333333,0.966666666666667,0.883333333333333,0.875,0.925,0.908333333333333,0.933333333333333,0.883333333333333
"dp_bh_power11",0.875,0.908333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.925,0.891666666666667,0.916666666666667,0.933333333333333,0.941666666666667,0.891666666666667,0.9,0.883333333333333,0.891666666666667,0.941666666666667,0.908333333333333,0.9,0.875,0.941666666666667,0.875,0.908333333333333,0.941666666666667,0.958333333333333,0.891666666666667,0.85,0.891666666666667,0.908333333333333,0.908333333333333,0.875,0.908333333333333,0.933333333333333,0.958333333333333,0.841666666666667,0.866666666666667,0.933333333333333,0.916666666666667,0.891666666666667,0.941666666666667,0.841666666666667,0.9,0.95,0.891666666666667,0.925,0.866666666666667,0.933333333333333,0.916666666666667,0.958333333333333,0.958333333333333,0.908333333333333,0.866666666666667,0.9,0.908333333333333,0.858333333333333,0.95,0.883333333333333,0.908333333333333,0.883333333333333,0.925,0.866666666666667,0.925,0.891666666666667,0.933333333333333,0.9,0.9,0.916666666666667,0.941666666666667,0.916666666666667,0.941666666666667,0.866666666666667,0.891666666666667,0.941666666666667,0.875,0.875,0.841666666666667,0.941666666666667,0.941666666666667,0.925,0.908333333333333,0.833333333333333,0.95,0.891666666666667,0.925,0.9,0.85,0.908333333333333,0.925,0.95,0.908333333333333,0.95,0.908333333333333,0.9,0.908333333333333,0.966666666666667,0.983333333333333,0.883333333333333,0.891666666666667,0.925,0.908333333333333,0.933333333333333,0.883333333333333
"dp_bh_power12",0.883333333333333,0.908333333333333,0.875,0.916666666666667,0.9,0.941666666666667,0.908333333333333,0.933333333333333,0.933333333333333,0.941666666666667,0.891666666666667,0.908333333333333,0.9,0.9,0.95,0.908333333333333,0.9,0.875,0.941666666666667,0.875,0.908333333333333,0.95,0.958333333333333,0.9,0.858333333333333,0.891666666666667,0.933333333333333,0.933333333333333,0.875,0.916666666666667,0.933333333333333,0.958333333333333,0.841666666666667,0.866666666666667,0.941666666666667,0.941666666666667,0.9,0.941666666666667,0.858333333333333,0.908333333333333,0.95,0.891666666666667,0.933333333333333,0.866666666666667,0.933333333333333,0.916666666666667,0.958333333333333,0.966666666666667,0.908333333333333,0.866666666666667,0.9,0.908333333333333,0.858333333333333,0.95,0.883333333333333,0.908333333333333,0.891666666666667,0.933333333333333,0.875,0.95,0.891666666666667,0.933333333333333,0.9,0.908333333333333,0.925,0.941666666666667,0.925,0.941666666666667,0.866666666666667,0.9,0.941666666666667,0.883333333333333,0.883333333333333,0.858333333333333,0.941666666666667,0.941666666666667,0.941666666666667,0.908333333333333,0.833333333333333,0.95,0.891666666666667,0.925,0.9,0.85,0.916666666666667,0.925,0.95,0.908333333333333,0.958333333333333,0.908333333333333,0.908333333333333,0.916666666666667,0.975,0.983333333333333,0.891666666666667,0.9,0.925,0.908333333333333,0.933333333333333,0.883333333333333
"dp_bh_power13",0.891666666666667,0.916666666666667,0.875,0.925,0.9,0.941666666666667,0.916666666666667,0.941666666666667,0.933333333333333,0.941666666666667,0.908333333333333,0.916666666666667,0.916666666666667,0.9,0.95,0.916666666666667,0.916666666666667,0.891666666666667,0.941666666666667,0.875,0.908333333333333,0.958333333333333,0.966666666666667,0.9,0.866666666666667,0.891666666666667,0.933333333333333,0.933333333333333,0.875,0.933333333333333,0.933333333333333,0.958333333333333,0.841666666666667,0.866666666666667,0.941666666666667,0.941666666666667,0.908333333333333,0.941666666666667,0.875,0.908333333333333,0.95,0.908333333333333,0.941666666666667,0.866666666666667,0.933333333333333,0.933333333333333,0.958333333333333,0.966666666666667,0.908333333333333,0.875,0.9,0.908333333333333,0.858333333333333,0.95,0.883333333333333,0.908333333333333,0.891666666666667,0.941666666666667,0.9,0.95,0.891666666666667,0.933333333333333,0.908333333333333,0.925,0.925,0.95,0.95,0.95,0.866666666666667,0.9,0.941666666666667,0.891666666666667,0.883333333333333,0.858333333333333,0.95,0.941666666666667,0.941666666666667,0.908333333333333,0.85,0.95,0.891666666666667,0.925,0.9,0.866666666666667,0.916666666666667,0.925,0.95,0.908333333333333,0.958333333333333,0.908333333333333,0.908333333333333,0.916666666666667,0.975,0.983333333333333,0.891666666666667,0.908333333333333,0.925,0.908333333333333,0.933333333333333,0.883333333333333
"dp_bh_power14",0.891666666666667,0.916666666666667,0.883333333333333,0.925,0.9,0.941666666666667,0.916666666666667,0.941666666666667,0.933333333333333,0.95,0.908333333333333,0.916666666666667,0.916666666666667,0.9,0.95,0.916666666666667,0.925,0.891666666666667,0.95,0.891666666666667,0.908333333333333,0.958333333333333,0.966666666666667,0.9,0.875,0.891666666666667,0.941666666666667,0.933333333333333,0.883333333333333,0.933333333333333,0.933333333333333,0.983333333333333,0.841666666666667,0.883333333333333,0.941666666666667,0.95,0.908333333333333,0.95,0.891666666666667,0.908333333333333,0.95,0.908333333333333,0.941666666666667,0.883333333333333,0.933333333333333,0.941666666666667,0.958333333333333,0.966666666666667,0.933333333333333,0.875,0.908333333333333,0.908333333333333,0.866666666666667,0.95,0.883333333333333,0.908333333333333,0.9,0.941666666666667,0.908333333333333,0.95,0.9,0.941666666666667,0.916666666666667,0.925,0.941666666666667,0.95,0.95,0.95,0.883333333333333,0.9,0.941666666666667,0.9,0.891666666666667,0.858333333333333,0.95,0.941666666666667,0.941666666666667,0.925,0.85,0.95,0.891666666666667,0.925,0.916666666666667,0.875,0.916666666666667,0.925,0.958333333333333,0.916666666666667,0.958333333333333,0.908333333333333,0.908333333333333,0.925,0.975,0.991666666666667,0.891666666666667,0.908333333333333,0.941666666666667,0.916666666666667,0.933333333333333,0.883333333333333
"dp_bh_power15",0.891666666666667,0.916666666666667,0.883333333333333,0.925,0.916666666666667,0.941666666666667,0.916666666666667,0.941666666666667,0.933333333333333,0.95,0.908333333333333,0.916666666666667,0.925,0.9,0.958333333333333,0.925,0.925,0.891666666666667,0.95,0.9,0.908333333333333,0.958333333333333,0.975,0.9,0.883333333333333,0.908333333333333,0.941666666666667,0.941666666666667,0.883333333333333,0.933333333333333,0.941666666666667,0.983333333333333,0.85,0.883333333333333,0.95,0.958333333333333,0.908333333333333,0.958333333333333,0.9,0.908333333333333,0.95,0.908333333333333,0.941666666666667,0.891666666666667,0.933333333333333,0.941666666666667,0.958333333333333,0.966666666666667,0.933333333333333,0.875,0.916666666666667,0.916666666666667,0.866666666666667,0.95,0.883333333333333,0.933333333333333,0.9,0.941666666666667,0.908333333333333,0.95,0.9,0.941666666666667,0.925,0.925,0.941666666666667,0.95,0.95,0.95,0.891666666666667,0.908333333333333,0.941666666666667,0.9,0.891666666666667,0.875,0.95,0.95,0.941666666666667,0.925,0.858333333333333,0.95,0.891666666666667,0.925,0.933333333333333,0.875,0.916666666666667,0.925,0.958333333333333,0.916666666666667,0.958333333333333,0.908333333333333,0.908333333333333,0.925,0.975,0.991666666666667,0.9,0.908333333333333,0.941666666666667,0.916666666666667,0.95,0.883333333333333
"dp_bh_power16",0.9,0.916666666666667,0.891666666666667,0.933333333333333,0.916666666666667,0.941666666666667,0.925,0.95,0.933333333333333,0.95,0.908333333333333,0.916666666666667,0.925,0.9,0.966666666666667,0.925,0.925,0.9,0.95,0.9,0.908333333333333,0.958333333333333,0.975,0.9,0.883333333333333,0.908333333333333,0.95,0.95,0.883333333333333,0.941666666666667,0.941666666666667,0.983333333333333,0.85,0.891666666666667,0.95,0.958333333333333,0.908333333333333,0.958333333333333,0.9,0.908333333333333,0.95,0.933333333333333,0.941666666666667,0.891666666666667,0.966666666666667,0.941666666666667,0.958333333333333,0.975,0.933333333333333,0.883333333333333,0.916666666666667,0.925,0.866666666666667,0.958333333333333,0.883333333333333,0.941666666666667,0.9,0.941666666666667,0.908333333333333,0.95,0.9,0.941666666666667,0.925,0.933333333333333,0.941666666666667,0.95,0.958333333333333,0.95,0.891666666666667,0.933333333333333,0.941666666666667,0.9,0.9,0.883333333333333,0.95,0.958333333333333,0.941666666666667,0.925,0.866666666666667,0.958333333333333,0.9,0.925,0.933333333333333,0.875,0.916666666666667,0.925,0.958333333333333,0.925,0.958333333333333,0.908333333333333,0.908333333333333,0.925,0.975,0.991666666666667,0.908333333333333,0.908333333333333,0.941666666666667,0.916666666666667,0.95,0.891666666666667
"dp_bh_power17",0.9,0.916666666666667,0.891666666666667,0.933333333333333,0.925,0.95,0.925,0.95,0.933333333333333,0.95,0.908333333333333,0.916666666666667,0.925,0.9,0.966666666666667,0.933333333333333,0.925,0.9,0.95,0.908333333333333,0.908333333333333,0.958333333333333,0.975,0.9,0.883333333333333,0.908333333333333,0.95,0.95,0.883333333333333,0.941666666666667,0.941666666666667,0.983333333333333,0.858333333333333,0.9,0.95,0.958333333333333,0.916666666666667,0.958333333333333,0.925,0.908333333333333,0.95,0.933333333333333,0.941666666666667,0.891666666666667,0.966666666666667,0.941666666666667,0.958333333333333,0.975,0.941666666666667,0.883333333333333,0.916666666666667,0.933333333333333,0.875,0.958333333333333,0.883333333333333,0.941666666666667,0.9,0.95,0.908333333333333,0.95,0.9,0.941666666666667,0.925,0.933333333333333,0.941666666666667,0.95,0.958333333333333,0.95,0.891666666666667,0.933333333333333,0.95,0.908333333333333,0.9,0.883333333333333,0.95,0.975,0.941666666666667,0.925,0.866666666666667,0.958333333333333,0.9,0.933333333333333,0.933333333333333,0.875,0.916666666666667,0.933333333333333,0.958333333333333,0.925,0.966666666666667,0.908333333333333,0.908333333333333,0.925,0.975,0.991666666666667,0.908333333333333,0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.891666666666667
"dp_bh_power18",0.9,0.916666666666667,0.908333333333333,0.95,0.925,0.95,0.925,0.958333333333333,0.933333333333333,0.95,0.908333333333333,0.916666666666667,0.925,0.9,0.966666666666667,0.933333333333333,0.933333333333333,0.9,0.95,0.908333333333333,0.908333333333333,0.958333333333333,0.975,0.9,0.883333333333333,0.908333333333333,0.95,0.95,0.883333333333333,0.941666666666667,0.941666666666667,0.983333333333333,0.858333333333333,0.9,0.95,0.958333333333333,0.916666666666667,0.966666666666667,0.925,0.908333333333333,0.95,0.941666666666667,0.941666666666667,0.891666666666667,0.966666666666667,0.941666666666667,0.966666666666667,0.975,0.95,0.883333333333333,0.933333333333333,0.933333333333333,0.891666666666667,0.958333333333333,0.883333333333333,0.941666666666667,0.9,0.95,0.916666666666667,0.95,0.9,0.941666666666667,0.925,0.933333333333333,0.941666666666667,0.958333333333333,0.958333333333333,0.95,0.916666666666667,0.941666666666667,0.95,0.908333333333333,0.9,0.891666666666667,0.958333333333333,0.975,0.941666666666667,0.925,0.866666666666667,0.966666666666667,0.9,0.941666666666667,0.933333333333333,0.875,0.925,0.933333333333333,0.958333333333333,0.925,0.966666666666667,0.908333333333333,0.908333333333333,0.925,0.975,0.991666666666667,0.916666666666667,0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.891666666666667
"dp_bh_power19",0.9,0.925,0.908333333333333,0.95,0.933333333333333,0.95,0.925,0.958333333333333,0.933333333333333,0.95,0.916666666666667,0.916666666666667,0.925,0.916666666666667,0.966666666666667,0.933333333333333,0.933333333333333,0.9,0.95,0.916666666666667,0.908333333333333,0.966666666666667,0.975,0.9,0.883333333333333,0.916666666666667,0.958333333333333,0.95,0.883333333333333,0.941666666666667,0.941666666666667,0.983333333333333,0.866666666666667,0.908333333333333,0.95,0.958333333333333,0.916666666666667,0.966666666666667,0.925,0.916666666666667,0.958333333333333,0.941666666666667,0.941666666666667,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.95,0.883333333333333,0.933333333333333,0.933333333333333,0.891666666666667,0.958333333333333,0.883333333333333,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.9,0.95,0.933333333333333,0.941666666666667,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.916666666666667,0.941666666666667,0.958333333333333,0.916666666666667,0.908333333333333,0.891666666666667,0.958333333333333,0.975,0.941666666666667,0.933333333333333,0.866666666666667,0.966666666666667,0.908333333333333,0.941666666666667,0.933333333333333,0.875,0.925,0.933333333333333,0.958333333333333,0.925,0.966666666666667,0.916666666666667,0.908333333333333,0.925,0.975,0.991666666666667,0.916666666666667,0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.9
"dp_bh_power20",0.9,0.925,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.925,0.966666666666667,0.933333333333333,0.95,0.916666666666667,0.916666666666667,0.933333333333333,0.916666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.9,0.95,0.916666666666667,0.941666666666667,0.966666666666667,0.975,0.908333333333333,0.883333333333333,0.925,0.958333333333333,0.95,0.883333333333333,0.95,0.941666666666667,0.983333333333333,0.866666666666667,0.908333333333333,0.95,0.958333333333333,0.925,0.966666666666667,0.925,0.925,0.958333333333333,0.95,0.941666666666667,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.883333333333333,0.933333333333333,0.933333333333333,0.9,0.966666666666667,0.883333333333333,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.95,0.941666666666667,0.95,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.916666666666667,0.941666666666667,0.958333333333333,0.916666666666667,0.908333333333333,0.891666666666667,0.958333333333333,0.975,0.941666666666667,0.941666666666667,0.875,0.966666666666667,0.925,0.941666666666667,0.933333333333333,0.883333333333333,0.925,0.933333333333333,0.958333333333333,0.925,0.966666666666667,0.916666666666667,0.908333333333333,0.941666666666667,0.975,0.991666666666667,0.933333333333333,0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.9
"dp_bh_power21",0.9,0.925,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.925,0.966666666666667,0.933333333333333,0.958333333333333,0.916666666666667,0.916666666666667,0.941666666666667,0.916666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.9,0.95,0.933333333333333,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.883333333333333,0.925,0.958333333333333,0.95,0.883333333333333,0.95,0.95,0.983333333333333,0.866666666666667,0.908333333333333,0.95,0.958333333333333,0.925,0.966666666666667,0.933333333333333,0.941666666666667,0.966666666666667,0.95,0.941666666666667,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.883333333333333,0.941666666666667,0.933333333333333,0.9,0.966666666666667,0.883333333333333,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.925,0.941666666666667,0.958333333333333,0.916666666666667,0.916666666666667,0.891666666666667,0.958333333333333,0.975,0.941666666666667,0.941666666666667,0.875,0.966666666666667,0.925,0.941666666666667,0.933333333333333,0.883333333333333,0.925,0.933333333333333,0.958333333333333,0.933333333333333,0.966666666666667,0.916666666666667,0.925,0.941666666666667,0.975,0.991666666666667,0.933333333333333,0.908333333333333,0.941666666666667,0.925,0.966666666666667,0.9
"dp_bh_power22",0.908333333333333,0.925,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.95,0.966666666666667,0.933333333333333,0.966666666666667,0.925,0.916666666666667,0.941666666666667,0.916666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.908333333333333,0.958333333333333,0.933333333333333,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.883333333333333,0.925,0.958333333333333,0.95,0.883333333333333,0.95,0.95,0.983333333333333,0.866666666666667,0.908333333333333,0.95,0.958333333333333,0.925,0.966666666666667,0.933333333333333,0.941666666666667,0.966666666666667,0.95,0.95,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.9,0.941666666666667,0.95,0.9,0.966666666666667,0.891666666666667,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.925,0.941666666666667,0.975,0.916666666666667,0.925,0.908333333333333,0.958333333333333,0.983333333333333,0.941666666666667,0.941666666666667,0.883333333333333,0.966666666666667,0.933333333333333,0.941666666666667,0.933333333333333,0.883333333333333,0.925,0.933333333333333,0.958333333333333,0.933333333333333,0.975,0.916666666666667,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.925,0.966666666666667,0.908333333333333
"dp_bh_power23",0.908333333333333,0.933333333333333,0.908333333333333,0.95,0.95,0.966666666666667,0.95,0.966666666666667,0.941666666666667,0.966666666666667,0.925,0.941666666666667,0.941666666666667,0.916666666666667,0.966666666666667,0.933333333333333,0.95,0.908333333333333,0.958333333333333,0.933333333333333,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.891666666666667,0.925,0.958333333333333,0.95,0.9,0.958333333333333,0.95,0.983333333333333,0.866666666666667,0.908333333333333,0.95,0.958333333333333,0.933333333333333,0.966666666666667,0.95,0.941666666666667,0.966666666666667,0.958333333333333,0.95,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.9,0.941666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.891666666666667,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.95,0.941666666666667,0.958333333333333,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.933333333333333,0.941666666666667,0.975,0.916666666666667,0.925,0.908333333333333,0.958333333333333,0.983333333333333,0.941666666666667,0.941666666666667,0.883333333333333,0.975,0.933333333333333,0.941666666666667,0.933333333333333,0.883333333333333,0.925,0.933333333333333,0.958333333333333,0.933333333333333,0.983333333333333,0.916666666666667,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.933333333333333,0.966666666666667,0.908333333333333
"dp_bh_power24",0.908333333333333,0.941666666666667,0.908333333333333,0.95,0.95,0.966666666666667,0.95,0.966666666666667,0.941666666666667,0.966666666666667,0.925,0.941666666666667,0.941666666666667,0.933333333333333,0.975,0.941666666666667,0.95,0.908333333333333,0.958333333333333,0.933333333333333,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.891666666666667,0.925,0.958333333333333,0.95,0.9,0.966666666666667,0.95,0.983333333333333,0.875,0.908333333333333,0.95,0.958333333333333,0.933333333333333,0.966666666666667,0.95,0.95,0.966666666666667,0.958333333333333,0.95,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.9,0.941666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.891666666666667,0.95,0.908333333333333,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.958333333333333,0.941666666666667,0.958333333333333,0.941666666666667,0.966666666666667,0.966666666666667,0.95,0.933333333333333,0.941666666666667,0.975,0.916666666666667,0.925,0.908333333333333,0.966666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.883333333333333,0.975,0.933333333333333,0.941666666666667,0.933333333333333,0.883333333333333,0.933333333333333,0.933333333333333,0.958333333333333,0.933333333333333,0.983333333333333,0.925,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.933333333333333,0.966666666666667,0.916666666666667
"dp_bh_power25",0.908333333333333,0.941666666666667,0.908333333333333,0.95,0.95,0.966666666666667,0.95,0.966666666666667,0.941666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.941666666666667,0.933333333333333,0.975,0.941666666666667,0.95,0.908333333333333,0.958333333333333,0.941666666666667,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.891666666666667,0.933333333333333,0.958333333333333,0.95,0.908333333333333,0.966666666666667,0.95,0.983333333333333,0.875,0.908333333333333,0.95,0.958333333333333,0.933333333333333,0.966666666666667,0.95,0.958333333333333,0.966666666666667,0.958333333333333,0.95,0.9,0.975,0.958333333333333,0.966666666666667,0.975,0.958333333333333,0.908333333333333,0.941666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.891666666666667,0.95,0.916666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.908333333333333,0.958333333333333,0.941666666666667,0.958333333333333,0.95,0.966666666666667,0.966666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.975,0.916666666666667,0.933333333333333,0.908333333333333,0.966666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.883333333333333,0.975,0.933333333333333,0.941666666666667,0.933333333333333,0.883333333333333,0.933333333333333,0.933333333333333,0.958333333333333,0.933333333333333,0.983333333333333,0.941666666666667,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.933333333333333,0.966666666666667,0.916666666666667
"dp_bh_power26",0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.95,0.966666666666667,0.95,0.966666666666667,0.941666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.941666666666667,0.933333333333333,0.975,0.941666666666667,0.95,0.916666666666667,0.958333333333333,0.941666666666667,0.941666666666667,0.966666666666667,0.975,0.916666666666667,0.9,0.933333333333333,0.958333333333333,0.95,0.908333333333333,0.966666666666667,0.95,0.983333333333333,0.875,0.916666666666667,0.95,0.958333333333333,0.941666666666667,0.966666666666667,0.95,0.958333333333333,0.975,0.958333333333333,0.958333333333333,0.9,0.975,0.966666666666667,0.966666666666667,0.975,0.958333333333333,0.908333333333333,0.941666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.891666666666667,0.95,0.925,0.958333333333333,0.916666666666667,0.966666666666667,0.916666666666667,0.966666666666667,0.941666666666667,0.958333333333333,0.95,0.966666666666667,0.966666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.975,0.916666666666667,0.933333333333333,0.908333333333333,0.966666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.891666666666667,0.975,0.933333333333333,0.941666666666667,0.933333333333333,0.883333333333333,0.95,0.933333333333333,0.966666666666667,0.941666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.933333333333333,0.966666666666667,0.925
"dp_bh_power27",0.908333333333333,0.941666666666667,0.925,0.958333333333333,0.95,0.966666666666667,0.95,0.966666666666667,0.941666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.941666666666667,0.933333333333333,0.975,0.941666666666667,0.95,0.933333333333333,0.958333333333333,0.95,0.941666666666667,0.966666666666667,0.975,0.925,0.9,0.941666666666667,0.958333333333333,0.95,0.908333333333333,0.966666666666667,0.95,0.983333333333333,0.875,0.916666666666667,0.95,0.958333333333333,0.941666666666667,0.966666666666667,0.95,0.958333333333333,0.975,0.958333333333333,0.958333333333333,0.9,0.975,0.966666666666667,0.966666666666667,0.975,0.958333333333333,0.908333333333333,0.941666666666667,0.958333333333333,0.916666666666667,0.966666666666667,0.891666666666667,0.95,0.925,0.958333333333333,0.916666666666667,0.966666666666667,0.916666666666667,0.975,0.941666666666667,0.958333333333333,0.95,0.966666666666667,0.966666666666667,0.966666666666667,0.933333333333333,0.941666666666667,0.975,0.916666666666667,0.933333333333333,0.908333333333333,0.966666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.891666666666667,0.983333333333333,0.941666666666667,0.941666666666667,0.941666666666667,0.891666666666667,0.95,0.933333333333333,0.966666666666667,0.958333333333333,0.983333333333333,0.941666666666667,0.941666666666667,0.95,0.975,1,0.933333333333333,0.908333333333333,0.941666666666667,0.933333333333333,0.966666666666667,0.925
