"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"adapt_power28",0.474576271186441,0.652542372881356,0.491525423728814,0.652542372881356,0.661016949152542,0.5,0.669491525423729,0.745762711864407,0.449152542372881,0.550847457627119,0.627118644067797,0.711864406779661,0.711864406779661,0.703389830508475,0.584745762711864,0.64406779661017,0.661016949152542,0.576271186440678,0.610169491525424,0.576271186440678,0.576271186440678,0.64406779661017,0.711864406779661,0.5,0.652542372881356,0.686440677966102,0.694915254237288,0.669491525423729,0.559322033898305,0.779661016949153,0.652542372881356,0.601694915254237,0.703389830508475,0.576271186440678,0.703389830508475,0.559322033898305,0.677966101694915,0.5,0.576271186440678,0.550847457627119,0.516949152542373,0.550847457627119,0.550847457627119,0.635593220338983,0.745762711864407,0.601694915254237,0.601694915254237,0.677966101694915,0.491525423728814,0.73728813559322,0.440677966101695,0.669491525423729,0.550847457627119,0.542372881355932,0.474576271186441,0.593220338983051,0.635593220338983,0.525423728813559,0.610169491525424,0.64406779661017,0.635593220338983,0.61864406779661,0.440677966101695,0.601694915254237,0.550847457627119,0.745762711864407,0.771186440677966,0.635593220338983,0.745762711864407,0.627118644067797,0.313559322033898,0.516949152542373,0.593220338983051,0.669491525423729,0.61864406779661,0.703389830508475,0.610169491525424,0.720338983050847,0.61864406779661,0.703389830508475,0.661016949152542,0.686440677966102,0.686440677966102,0.474576271186441,0.559322033898305,0.567796610169492,0.567796610169492,0.627118644067797,0.466101694915254,0.466101694915254,0.576271186440678,0.61864406779661,0.779661016949153,0.38135593220339,0.64406779661017,0.73728813559322,0.610169491525424,0.64406779661017,0.466101694915254,0.584745762711864
"adapt_power29",0.474576271186441,0.661016949152542,0.491525423728814,0.652542372881356,0.661016949152542,0.508474576271186,0.669491525423729,0.745762711864407,0.474576271186441,0.593220338983051,0.627118644067797,0.720338983050847,0.711864406779661,0.703389830508475,0.584745762711864,0.64406779661017,0.661016949152542,0.576271186440678,0.610169491525424,0.601694915254237,0.576271186440678,0.64406779661017,0.720338983050847,0.5,0.652542372881356,0.686440677966102,0.694915254237288,0.686440677966102,0.559322033898305,0.805084745762712,0.652542372881356,0.601694915254237,0.703389830508475,0.576271186440678,0.711864406779661,0.567796610169492,0.677966101694915,0.508474576271186,0.576271186440678,0.550847457627119,0.533898305084746,0.559322033898305,0.584745762711864,0.635593220338983,0.745762711864407,0.61864406779661,0.601694915254237,0.694915254237288,0.491525423728814,0.73728813559322,0.440677966101695,0.677966101694915,0.550847457627119,0.542372881355932,0.474576271186441,0.593220338983051,0.635593220338983,0.533898305084746,0.610169491525424,0.677966101694915,0.635593220338983,0.627118644067797,0.440677966101695,0.601694915254237,0.550847457627119,0.745762711864407,0.771186440677966,0.661016949152542,0.754237288135593,0.652542372881356,0.313559322033898,0.516949152542373,0.593220338983051,0.669491525423729,0.61864406779661,0.720338983050847,0.610169491525424,0.720338983050847,0.61864406779661,0.711864406779661,0.661016949152542,0.686440677966102,0.686440677966102,0.483050847457627,0.559322033898305,0.567796610169492,0.593220338983051,0.627118644067797,0.466101694915254,0.466101694915254,0.576271186440678,0.64406779661017,0.779661016949153,0.38135593220339,0.652542372881356,0.73728813559322,0.61864406779661,0.661016949152542,0.466101694915254,0.584745762711864
"adapt_power30",0.474576271186441,0.661016949152542,0.491525423728814,0.652542372881356,0.669491525423729,0.508474576271186,0.686440677966102,0.745762711864407,0.474576271186441,0.593220338983051,0.627118644067797,0.728813559322034,0.711864406779661,0.703389830508475,0.584745762711864,0.64406779661017,0.686440677966102,0.576271186440678,0.610169491525424,0.601694915254237,0.593220338983051,0.652542372881356,0.720338983050847,0.5,0.652542372881356,0.686440677966102,0.694915254237288,0.686440677966102,0.567796610169492,0.805084745762712,0.652542372881356,0.601694915254237,0.703389830508475,0.576271186440678,0.745762711864407,0.576271186440678,0.686440677966102,0.508474576271186,0.576271186440678,0.593220338983051,0.533898305084746,0.559322033898305,0.593220338983051,0.635593220338983,0.745762711864407,0.635593220338983,0.610169491525424,0.694915254237288,0.491525423728814,0.73728813559322,0.440677966101695,0.677966101694915,0.550847457627119,0.542372881355932,0.483050847457627,0.601694915254237,0.635593220338983,0.550847457627119,0.610169491525424,0.686440677966102,0.635593220338983,0.627118644067797,0.440677966101695,0.610169491525424,0.550847457627119,0.745762711864407,0.796610169491525,0.661016949152542,0.754237288135593,0.661016949152542,0.313559322033898,0.550847457627119,0.601694915254237,0.669491525423729,0.627118644067797,0.720338983050847,0.610169491525424,0.720338983050847,0.635593220338983,0.73728813559322,0.661016949152542,0.686440677966102,0.686440677966102,0.483050847457627,0.576271186440678,0.601694915254237,0.601694915254237,0.627118644067797,0.466101694915254,0.508474576271186,0.576271186440678,0.64406779661017,0.779661016949153,0.38135593220339,0.677966101694915,0.73728813559322,0.61864406779661,0.661016949152542,0.466101694915254,0.593220338983051
"dp_bh_fdp1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_power1",0.00847457627118644,0.00847457627118644,0,0.0254237288135593,0.0338983050847458,0.0169491525423729,0,0.0169491525423729,0,0.00847457627118644,0.00847457627118644,0,0,0.0254237288135593,0,0,0.00847457627118644,0.0254237288135593,0.00847457627118644,0.0254237288135593,0.0338983050847458,0.00847457627118644,0.0423728813559322,0.0169491525423729,0.0338983050847458,0,0,0.00847457627118644,0.0254237288135593,0.0169491525423729,0,0,0.00847457627118644,0,0,0.0254237288135593,0,0.0423728813559322,0.0169491525423729,0.0338983050847458,0.0338983050847458,0,0.0254237288135593,0,0.00847457627118644,0.0677966101694915,0.0254237288135593,0,0.0423728813559322,0.0423728813559322,0.0169491525423729,0.00847457627118644,0,0.0169491525423729,0.0169491525423729,0.0254237288135593,0.0169491525423729,0.0169491525423729,0.0169491525423729,0,0,0,0.0169491525423729,0,0.0254237288135593,0.00847457627118644,0.0169491525423729,0.00847457627118644,0.0254237288135593,0.00847457627118644,0.00847457627118644,0.0508474576271186,0,0,0,0.0338983050847458,0.00847457627118644,0.0169491525423729,0.0254237288135593,0.0169491525423729,0.0338983050847458,0,0.00847457627118644,0,0,0.0423728813559322,0.00847457627118644,0.0423728813559322,0.00847457627118644,0.0254237288135593,0.00847457627118644,0.0169491525423729,0,0,0.0338983050847458,0,0.0254237288135593,0.00847457627118644,0,0.0593220338983051
"dp_bh_power2",0.00847457627118644,0.0423728813559322,0,0.0338983050847458,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0677966101694915,0.0338983050847458,0.00847457627118644,0.0169491525423729,0,0.0169491525423729,0.0593220338983051,0,0,0.00847457627118644,0.0338983050847458,0.0169491525423729,0.0254237288135593,0.0593220338983051,0.00847457627118644,0.0593220338983051,0.0169491525423729,0.0847457627118644,0,0,0.0169491525423729,0.0338983050847458,0.0423728813559322,0.0593220338983051,0.0338983050847458,0.0593220338983051,0.0423728813559322,0.076271186440678,0.0254237288135593,0,0.0508474576271186,0.0338983050847458,0.0932203389830508,0.0423728813559322,0.0254237288135593,0.0423728813559322,0,0.00847457627118644,0.0932203389830508,0.0593220338983051,0.00847457627118644,0.0508474576271186,0.0423728813559322,0.0169491525423729,0.0338983050847458,0.00847457627118644,0.0169491525423729,0.0254237288135593,0.0338983050847458,0.0338983050847458,0.0254237288135593,0.0508474576271186,0,0,0,0.0423728813559322,0,0.0254237288135593,0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0254237288135593,0.0169491525423729,0.0593220338983051,0,0.0423728813559322,0.00847457627118644,0.0593220338983051,0.00847457627118644,0.0169491525423729,0.0254237288135593,0.0169491525423729,0.0423728813559322,0,0.0169491525423729,0,0.0338983050847458,0.0932203389830508,0.0169491525423729,0.0593220338983051,0.00847457627118644,0.0508474576271186,0.00847457627118644,0.0169491525423729,0.0508474576271186,0.0508474576271186,0.0423728813559322,0,0.0254237288135593,0.0169491525423729,0.0254237288135593,0.076271186440678
"dp_bh_power3",0.0254237288135593,0.0677966101694915,0,0.0593220338983051,0.0338983050847458,0.0254237288135593,0.0169491525423729,0.0847457627118644,0.0338983050847458,0.0169491525423729,0.0423728813559322,0.0254237288135593,0.0169491525423729,0.0847457627118644,0,0,0.0254237288135593,0.0423728813559322,0.0254237288135593,0.0254237288135593,0.0593220338983051,0.0169491525423729,0.0677966101694915,0.0169491525423729,0.110169491525424,0,0,0.0169491525423729,0.0847457627118644,0.0593220338983051,0.0847457627118644,0.0338983050847458,0.076271186440678,0.0593220338983051,0.076271186440678,0.0254237288135593,0,0.0508474576271186,0.0338983050847458,0.101694915254237,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0169491525423729,0.00847457627118644,0.0932203389830508,0.0593220338983051,0.0169491525423729,0.0508474576271186,0.0508474576271186,0.0338983050847458,0.0423728813559322,0.00847457627118644,0.0169491525423729,0.0254237288135593,0.0423728813559322,0.0338983050847458,0.0254237288135593,0.0677966101694915,0,0,0,0.0508474576271186,0.00847457627118644,0.0338983050847458,0.0338983050847458,0.0169491525423729,0.0932203389830508,0.0338983050847458,0.0254237288135593,0.0338983050847458,0.110169491525424,0.00847457627118644,0.0847457627118644,0.00847457627118644,0.0593220338983051,0.0169491525423729,0.0254237288135593,0.0508474576271186,0.0423728813559322,0.076271186440678,0.00847457627118644,0.0593220338983051,0,0.0508474576271186,0.11864406779661,0.0169491525423729,0.0677966101694915,0.0254237288135593,0.0508474576271186,0.00847457627118644,0.0169491525423729,0.0677966101694915,0.0593220338983051,0.0423728813559322,0.00847457627118644,0.0254237288135593,0.0169491525423729,0.0423728813559322,0.0847457627118644
"dp_bh_power4",0.0423728813559322,0.0677966101694915,0,0.0593220338983051,0.0338983050847458,0.0254237288135593,0.0508474576271186,0.101694915254237,0.0338983050847458,0.0593220338983051,0.0593220338983051,0.0254237288135593,0.0338983050847458,0.0932203389830508,0.0423728813559322,0,0.0254237288135593,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0677966101694915,0.0169491525423729,0.11864406779661,0.0254237288135593,0.110169491525424,0,0.00847457627118644,0.0169491525423729,0.0932203389830508,0.14406779661017,0.101694915254237,0.0338983050847458,0.0847457627118644,0.0593220338983051,0.076271186440678,0.0338983050847458,0,0.0593220338983051,0.0338983050847458,0.101694915254237,0.0508474576271186,0.0593220338983051,0.0508474576271186,0.0169491525423729,0.0423728813559322,0.101694915254237,0.0593220338983051,0.0169491525423729,0.0508474576271186,0.0593220338983051,0.0338983050847458,0.0423728813559322,0.00847457627118644,0.0423728813559322,0.0254237288135593,0.0508474576271186,0.0423728813559322,0.0508474576271186,0.076271186440678,0,0,0.0338983050847458,0.0508474576271186,0.00847457627118644,0.0338983050847458,0.0338983050847458,0.0169491525423729,0.110169491525424,0.0508474576271186,0.0593220338983051,0.0338983050847458,0.11864406779661,0.00847457627118644,0.0932203389830508,0.00847457627118644,0.076271186440678,0.0169491525423729,0.0338983050847458,0.0508474576271186,0.0423728813559322,0.110169491525424,0.00847457627118644,0.0593220338983051,0.0508474576271186,0.0508474576271186,0.11864406779661,0.0169491525423729,0.0677966101694915,0.0338983050847458,0.0508474576271186,0.00847457627118644,0.0169491525423729,0.0677966101694915,0.076271186440678,0.076271186440678,0.00847457627118644,0.0254237288135593,0.0169491525423729,0.0677966101694915,0.0847457627118644
"dp_bh_power5",0.0508474576271186,0.0932203389830508,0,0.0593220338983051,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.101694915254237,0.0423728813559322,0.0593220338983051,0.0593220338983051,0.0508474576271186,0.0338983050847458,0.11864406779661,0.0423728813559322,0,0.0338983050847458,0.076271186440678,0.0423728813559322,0.0508474576271186,0.076271186440678,0.0169491525423729,0.14406779661017,0.0254237288135593,0.127118644067797,0.0593220338983051,0.00847457627118644,0.0169491525423729,0.127118644067797,0.152542372881356,0.110169491525424,0.0338983050847458,0.0932203389830508,0.0593220338983051,0.0932203389830508,0.0677966101694915,0.0169491525423729,0.0593220338983051,0.0338983050847458,0.110169491525424,0.0508474576271186,0.076271186440678,0.0677966101694915,0.0677966101694915,0.076271186440678,0.127118644067797,0.0593220338983051,0.0169491525423729,0.0508474576271186,0.0593220338983051,0.0338983050847458,0.0423728813559322,0.00847457627118644,0.0593220338983051,0.0593220338983051,0.101694915254237,0.0508474576271186,0.0593220338983051,0.076271186440678,0.0677966101694915,0,0.0677966101694915,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.0338983050847458,0.0254237288135593,0.127118644067797,0.0677966101694915,0.076271186440678,0.0338983050847458,0.11864406779661,0.00847457627118644,0.127118644067797,0.0169491525423729,0.076271186440678,0.0169491525423729,0.0677966101694915,0.0677966101694915,0.127118644067797,0.11864406779661,0.00847457627118644,0.0677966101694915,0.0593220338983051,0.0593220338983051,0.152542372881356,0.0254237288135593,0.0847457627118644,0.0338983050847458,0.076271186440678,0.00847457627118644,0.0169491525423729,0.0847457627118644,0.076271186440678,0.101694915254237,0.00847457627118644,0.0338983050847458,0.0169491525423729,0.076271186440678,0.101694915254237
"dp_bh_power6",0.0677966101694915,0.0932203389830508,0.0169491525423729,0.0677966101694915,0.0593220338983051,0.0338983050847458,0.0508474576271186,0.11864406779661,0.0423728813559322,0.0593220338983051,0.0593220338983051,0.0593220338983051,0.0508474576271186,0.161016949152542,0.0423728813559322,0,0.0338983050847458,0.0847457627118644,0.0508474576271186,0.0593220338983051,0.0932203389830508,0.076271186440678,0.14406779661017,0.0254237288135593,0.127118644067797,0.0677966101694915,0.0169491525423729,0.0169491525423729,0.127118644067797,0.161016949152542,0.110169491525424,0.0508474576271186,0.101694915254237,0.0593220338983051,0.101694915254237,0.0677966101694915,0.0254237288135593,0.0593220338983051,0.0338983050847458,0.110169491525424,0.0508474576271186,0.0932203389830508,0.0677966101694915,0.0847457627118644,0.0932203389830508,0.152542372881356,0.0593220338983051,0.0169491525423729,0.076271186440678,0.0677966101694915,0.0508474576271186,0.0677966101694915,0.00847457627118644,0.110169491525424,0.0932203389830508,0.101694915254237,0.0677966101694915,0.0593220338983051,0.076271186440678,0.076271186440678,0,0.0677966101694915,0.0508474576271186,0.0338983050847458,0.0593220338983051,0.0593220338983051,0.0254237288135593,0.135593220338983,0.0932203389830508,0.076271186440678,0.0423728813559322,0.127118644067797,0.00847457627118644,0.14406779661017,0.0254237288135593,0.076271186440678,0.0254237288135593,0.076271186440678,0.0677966101694915,0.135593220338983,0.11864406779661,0.00847457627118644,0.0932203389830508,0.0593220338983051,0.0593220338983051,0.152542372881356,0.0254237288135593,0.0847457627118644,0.0508474576271186,0.0847457627118644,0.00847457627118644,0.0169491525423729,0.0847457627118644,0.101694915254237,0.11864406779661,0.0169491525423729,0.0338983050847458,0.0593220338983051,0.076271186440678,0.101694915254237
